ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
246,Finland,152,0,0,0,0,0,chicory
703,Slovakia,153,0,0,0,0,0,chicory
203,Czechia,154,0,0,0,0,0,chicory
232,Eritrea,155,0,0,0,0,0,chicory
392,Japan,156,0,0,0,0,0,chicory
600,Paraguay,157,25.803281866014004,0,0,0,0,chicory
887,Yemen,158,0,0,0,0,0,chicory
682,Saudi Arabia,159,0,0,0,0,0,chicory
010,Antarctica,160,0,0,0,0,0,chicory
-99,Northern Cyprus,161,0,0,0,0,0,chicory
196,Cyprus,162,0,0,0,0,0,chicory
504,Morocco,163,0,0,0,0,0,chicory
818,Egypt,164,0,0,0,0,0,chicory
434,Libya,165,0,0,0,0,0,chicory
231,Ethiopia,166,0,0,0,0,0,chicory
262,Djibouti,167,0,0,0,0,0,chicory
-99,Somaliland,168,0,0,0,0,0,chicory
800,Uganda,169,0,0,0,0,0,chicory
646,Rwanda,170,0,0,0,0,0,chicory
070,Bosnia and Herzegovina,171,2985307118840016e6,101.45,60870000,202900,1115950,chicory
807,North Macedonia,172,0,0,0,0,0,chicory
688,Republic of Serbia,173,3015693510719075e8,0,0,0,0,chicory
499,Montenegro,174,3676137533052663e7,0,0,0,0,chicory
-99,Kosovo,175,42745644967711235e6,0,0,0,0,chicory
780,Trinidad and Tobago,176,0,0,0,0,0,chicory
728,South Sudan,177,0,0,0,0,0,chicory
