ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
752,Sweden,111,0,0,NA,NA,NA,pyrethrum
112,Belarus,112,0,0,NA,NA,NA,pyrethrum
804,Ukraine,113,0,0,NA,NA,NA,pyrethrum
616,Poland,114,0,0,NA,NA,NA,pyrethrum
040,Austria,115,0,0,NA,NA,NA,pyrethrum
348,Hungary,116,0,0,NA,NA,NA,pyrethrum
498,Moldova,117,0,0,NA,NA,NA,pyrethrum
642,Romania,118,0,0,NA,NA,NA,pyrethrum
440,Lithuania,119,0,0,NA,NA,NA,pyrethrum
428,Latvia,120,0,0,NA,NA,NA,pyrethrum
233,Estonia,121,0,0,NA,NA,NA,pyrethrum
276,Germany,122,0,0,NA,NA,NA,pyrethrum
100,Bulgaria,123,0,0,NA,NA,NA,pyrethrum
300,Greece,124,0,0,NA,NA,NA,pyrethrum
792,Turkey,125,0,0,NA,NA,NA,pyrethrum
008,Albania,126,0,0,NA,NA,NA,pyrethrum
191,Croatia,127,0,0,NA,NA,NA,pyrethrum
756,Switzerland,128,0,0,NA,NA,NA,pyrethrum
442,Luxembourg,129,0,0,NA,NA,NA,pyrethrum
056,Belgium,130,0,0,NA,NA,NA,pyrethrum
528,Netherlands,131,0,0,NA,NA,NA,pyrethrum
620,Portugal,132,0.012133828437072225,0,NA,NA,NA,pyrethrum
724,Spain,133,26.1089781239898,0,NA,NA,NA,pyrethrum
372,Ireland,134,0,0,NA,NA,NA,pyrethrum
540,France,135,0,0,NA,NA,NA,pyrethrum
090,Solomon Islands,136,0,0,NA,NA,NA,pyrethrum
554,New Zealand,137,0,0,NA,NA,NA,pyrethrum
036,Australia,138,0,0,NA,NA,NA,pyrethrum
144,Sri Lanka,139,0,0,NA,NA,NA,pyrethrum
156,China,140,0,0,NA,NA,NA,pyrethrum
158,Taiwan,141,0,0,NA,NA,NA,pyrethrum
380,Italy,142,0,0,NA,NA,NA,pyrethrum
208,Denmark,143,0,0,NA,NA,NA,pyrethrum
826,United Kingdom,144,0,0,NA,NA,NA,pyrethrum
352,Iceland,145,0,0,NA,NA,NA,pyrethrum
031,Azerbaijan,146,0,0,NA,NA,NA,pyrethrum
268,Georgia,147,0,0,NA,NA,NA,pyrethrum
608,Philippines,148,0,0,NA,NA,NA,pyrethrum
458,Malaysia,149,0,0,NA,NA,NA,pyrethrum
096,Brunei,150,0,0,NA,NA,NA,pyrethrum
705,Slovenia,151,0,0,NA,NA,NA,pyrethrum
246,Finland,152,0,0,NA,NA,NA,pyrethrum
703,Slovakia,153,0,0,NA,NA,NA,pyrethrum
203,Czechia,154,0,0,NA,NA,NA,pyrethrum
232,Eritrea,155,0,0,NA,NA,NA,pyrethrum
392,Japan,156,0,0,NA,NA,NA,pyrethrum
600,Paraguay,157,0,0,NA,NA,NA,pyrethrum
887,Yemen,158,0,0,NA,NA,NA,pyrethrum
682,Saudi Arabia,159,0,0,NA,NA,NA,pyrethrum
010,Antarctica,160,0,0,NA,NA,NA,pyrethrum
-99,Northern Cyprus,161,0,0,NA,NA,NA,pyrethrum
196,Cyprus,162,0,0,NA,NA,NA,pyrethrum
504,Morocco,163,0,0,NA,NA,NA,pyrethrum
818,Egypt,164,0,0,NA,NA,NA,pyrethrum
434,Libya,165,0,0,NA,NA,NA,pyrethrum
231,Ethiopia,166,14.9223821349442,0,NA,NA,NA,pyrethrum
262,Djibouti,167,0,0,NA,NA,NA,pyrethrum
-99,Somaliland,168,0,0,NA,NA,NA,pyrethrum
800,Uganda,169,92.15423476696014,0,NA,NA,NA,pyrethrum
646,Rwanda,170,852.4948910027742,0,NA,NA,NA,pyrethrum
070,Bosnia and Herzegovina,171,0,0,NA,NA,NA,pyrethrum
807,North Macedonia,172,0,0,NA,NA,NA,pyrethrum
688,Republic of Serbia,173,0,0,NA,NA,NA,pyrethrum
499,Montenegro,174,0,0,NA,NA,NA,pyrethrum
-99,Kosovo,175,0,0,NA,NA,NA,pyrethrum
780,Trinidad and Tobago,176,0,0,NA,NA,NA,pyrethrum
728,South Sudan,177,0,0,NA,NA,NA,pyrethrum
